,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
2155,300182.SZ,20131218,5.0265,5.0916,4.8299,5.0773,5.0343,0.04300000000000015,0.8541,6144.18,23453.5719,300182.SZ,155.1334,157.1429,149.0647,156.7008,155.3745,1.326299999999975,0.8536,6144.18,23453.5719
2156,300182.SZ,20131217,4.9549,5.1046,4.9497,5.0343,4.9223,0.1120000000000001,2.2754,4612.1,17908.3936,300182.SZ,152.9229,157.5448,152.7622,155.3745,151.9182,3.456299999999999,2.2751,4612.1,17908.3936
2157,300182.SZ,20131216,4.9419,5.0018,4.8455,4.9223,4.9419,-0.019600000000000506,-0.3966,4254.23,16100.7399,300182.SZ,152.5211,154.3698,149.547,151.9182,152.5211,-0.6028999999999769,-0.3953,4254.23,16100.7399
2158,300182.SZ,20131213,4.8455,4.9783,4.796,4.9419,4.8546,0.08730000000000082,1.7983,7391.07,27915.27,300182.SZ,149.547,153.6464,148.0198,152.5211,149.8283,2.692799999999977,1.7973,7391.07,27915.27
2159,300182.SZ,20131212,4.6749,4.8637,4.6515,4.8546,4.6489,0.20569999999999933,4.4247,8133.9,30073.1151,300182.SZ,144.2821,150.1097,143.5587,149.8283,143.4783,6.350000000000023,4.4258,8133.9,30073.1151
2160,300182.SZ,20131211,4.7713,4.8533,4.5968,4.6489,4.882,-0.23309999999999942,-4.7747,13033.9,47462.9019,300182.SZ,147.2562,149.7881,141.8707,143.4783,150.6723,-7.194000000000017,-4.7746,13033.9,47462.9019
2161,300182.SZ,20131210,4.9718,4.9731,4.7374,4.882,4.9275,-0.04550000000000054,-0.9234,13301.45,49120.6551,300182.SZ,153.4454,153.4856,146.2112,150.6723,152.079,-1.4067000000000007,-0.925,13301.45,49120.6551
2162,300182.SZ,20131209,4.9223,4.9875,4.882,4.9275,4.9158,0.011700000000000266,0.238,7764.75,29388.1709,300182.SZ,151.9182,153.9277,150.6723,152.079,151.7173,0.36170000000001323,0.2384,7764.75,29388.1709
2163,300182.SZ,20131206,4.9731,4.9744,4.8195,4.9158,5.0786,-0.16279999999999983,-3.2056,9234.25,34617.2112,300182.SZ,153.4856,153.5258,148.7432,151.7173,156.741,-5.023700000000019,-3.2051,9234.25,34617.2112
2164,300182.SZ,20131205,5.1971,5.3299,4.7934,5.0786,5.2583,-0.17970000000000041,-3.4175,15273.35,58536.1143,300182.SZ,160.3983,164.4977,147.9394,156.741,162.2872,-5.546199999999999,-3.4175,15273.35,58536.1143
2165,300182.SZ,20131204,5.1112,5.3,5.063,5.2583,5.1112,0.1471,2.878,6190.83,24761.8405,300182.SZ,157.7458,163.5733,156.2587,162.2872,157.7458,4.54140000000001,2.8789,6190.83,24761.8405
2166,300182.SZ,20131203,5.1958,5.1958,5.0369,5.1112,5.2088,-0.09759999999999991,-1.8738,7275.55,28417.2807,300182.SZ,160.3581,160.3581,155.4549,157.7458,160.76,-3.014199999999988,-1.875,7275.55,28417.2807
2167,300182.SZ,20131202,5.3625,5.5188,5.1567,5.2088,5.7297,-0.5209000000000001,-9.0912,8459.56,34668.2227,300182.SZ,165.5024,170.3252,159.1524,160.76,176.836,-16.076000000000022,-9.0909,8459.56,34668.2227
2168,300182.SZ,20131129,5.5995,5.7297,5.5917,5.7297,5.6203,0.10939999999999994,1.9465,4432.42,19379.107,300182.SZ,172.817,176.836,172.5759,176.836,173.46,3.3760000000000048,1.9463,4432.42,19379.107
2169,300182.SZ,20131128,5.6633,5.6646,5.5747,5.6203,5.6386,-0.018299999999999983,-0.3245,2343.07,10134.7139,300182.SZ,174.7863,174.8265,172.0534,173.46,174.0227,-0.5626999999999782,-0.3233,2343.07,10134.7139
2170,300182.SZ,20131127,5.6841,5.6841,5.5643,5.6386,5.5995,0.03910000000000036,0.6983,6006.36,25951.5386,300182.SZ,175.4293,175.4293,171.7319,174.0227,172.817,1.205699999999979,0.6977,6006.36,25951.5386
2171,300182.SZ,20131126,5.5292,5.6646,5.4927,5.5995,5.4875,0.1120000000000001,2.041,4389.33,18868.5895,300182.SZ,170.6467,174.8265,169.5214,172.817,169.3607,3.456299999999999,2.0408,4389.33,18868.5895
2172,300182.SZ,20131125,5.3403,5.5188,5.3247,5.4875,5.3599,0.12760000000000016,2.3806,2209.86,9239.0008,300182.SZ,164.8192,170.3252,164.3369,169.3607,165.422,3.9387000000000114,2.381,2209.86,9239.0008
2173,300182.SZ,20131122,5.3377,5.4628,5.3052,5.3599,5.3651,-0.0052000000000003155,-0.0969,1744.99,7223.8086,300182.SZ,164.7388,168.5971,163.7341,165.422,165.5828,-0.16079999999999472,-0.0971,1744.99,7223.8086
2174,300182.SZ,20131121,5.4432,5.5188,5.2948,5.3651,5.4927,-0.12760000000000016,-2.3231,3713.19,15296.1939,300182.SZ,167.9942,170.3252,163.4125,165.5828,169.5214,-3.938600000000008,-2.3234,3713.19,15296.1939
2175,300182.SZ,20131120,5.5083,5.632,5.4237,5.4927,5.4888,0.0038999999999997925,0.0711,3565.7,15221.8195,300182.SZ,170.0037,173.8218,167.3913,169.5214,169.4008,0.12059999999999604,0.0712,3565.7,15221.8195
2176,300182.SZ,20131119,5.5865,5.5995,5.4693,5.4888,5.5604,-0.07159999999999922,-1.2877,1877.99,7961.2963,300182.SZ,172.4151,172.817,168.798,169.4008,171.6113,-2.210499999999996,-1.2881,1877.99,7961.2963
2177,300182.SZ,20131118,5.5956,5.6737,5.5305,5.5604,5.5201,0.040299999999999336,0.7301,5923.3,25514.9876,300182.SZ,172.6964,175.1078,170.6869,171.6113,170.3654,1.245900000000006,0.7313,5923.3,25514.9876
2178,300182.SZ,20131115,5.4198,5.632,5.4185,5.5201,5.3963,0.12380000000000013,2.2942,8855.37,37359.2947,300182.SZ,167.2708,173.8218,167.2306,170.3654,166.5474,3.8179999999999836,2.2924,8855.37,37359.2947
2179,300182.SZ,20131114,5.1216,5.3963,5.0669,5.3963,5.0656,0.3307000000000002,6.5283,5518.27,22501.418,300182.SZ,158.0673,166.5474,156.3793,166.5474,156.3391,10.208300000000008,6.5296,5518.27,22501.418
2180,300182.SZ,20131113,5.0994,5.1763,5.0304,5.0656,5.0799,-0.014300000000000423,-0.2815,1715.42,6725.1457,300182.SZ,157.384,159.7553,155.254,156.3391,156.7812,-0.4421000000000106,-0.282,1715.42,6725.1457
2181,300182.SZ,20131112,5.1242,5.2674,4.9679,5.0799,5.063,0.01690000000000058,0.3338,4529.76,17878.003,300182.SZ,158.1476,162.5686,153.3248,156.7812,156.2587,0.522500000000008,0.3344,4529.76,17878.003
2182,300182.SZ,20131111,4.9223,5.1802,4.8572,5.063,4.9289,0.1341000000000001,2.7207,5062.54,19702.2139,300182.SZ,151.9182,159.8758,149.9087,156.2587,152.1192,4.139499999999998,2.7212,5062.54,19702.2139
2183,300182.SZ,20131108,5.1007,5.1007,4.8195,4.9289,5.063,-0.1341000000000001,-2.6486,7224.86,27344.302,300182.SZ,157.4242,157.4242,148.7432,152.1192,156.2587,-4.139499999999998,-2.6491,7224.86,27344.302
2184,300182.SZ,20131107,5.2153,5.339,5.0578,5.063,5.2857,-0.22270000000000056,-4.2133,3438.57,13697.7788,300182.SZ,160.9609,164.779,156.098,156.2587,163.1312,-6.872500000000002,-4.2129,3438.57,13697.7788
2185,300182.SZ,20131106,5.3885,5.6646,5.2349,5.2857,5.339,-0.053300000000000125,-0.9983,11271.42,47734.9427,300182.SZ,166.3062,174.8265,161.5638,163.1312,164.779,-1.6477999999999895,-1.0,11271.42,47734.9427
2186,300182.SZ,20131105,5.007,5.3612,4.8768,5.339,5.0096,0.3294000000000006,6.5754,8796.08,35007.2146,300182.SZ,154.5306,165.4622,150.5116,164.779,154.6109,10.16810000000001,6.5766,8796.08,35007.2146
2187,300182.SZ,20131104,5.02,5.02,4.8195,5.0096,5.0135,-0.0038999999999997925,-0.0778,7423.68,28065.6859,300182.SZ,154.9324,154.9324,148.7432,154.6109,154.7315,-0.12060000000002447,-0.0779,7423.68,28065.6859
2188,300182.SZ,20131101,5.1789,5.1789,4.8989,5.0135,5.1711,-0.1576000000000004,-3.0477,12787.23,49132.4196,300182.SZ,159.8356,159.8356,151.1948,154.7315,159.5945,-4.8629999999999995,-3.0471,12787.23,49132.4196
2189,300182.SZ,20131031,5.2857,5.2857,4.9875,5.1711,5.2349,-0.06379999999999963,-1.2187,6458.82,25511.3356,300182.SZ,163.1312,163.1312,153.9277,159.5945,161.5638,-1.9692999999999756,-1.2189,6458.82,25511.3356
2190,300182.SZ,20131030,5.2596,5.3768,5.2088,5.2349,5.2284,0.00649999999999995,0.1243,3984.74,16140.6632,300182.SZ,162.3274,165.9445,160.76,161.5638,161.3629,0.2008999999999901,0.1245,3984.74,16140.6632
2191,300182.SZ,20131029,5.231,5.287,4.9614,5.2284,5.1763,0.05209999999999937,1.0065,7007.66,27710.4802,300182.SZ,161.4432,163.1714,153.1239,161.3629,159.7553,1.6075999999999908,1.0063,7007.66,27710.4802
2192,300182.SZ,20131028,5.3781,5.3781,5.0786,5.1763,5.3521,-0.17579999999999973,-3.2847,10152.72,40422.8891,300182.SZ,165.9847,165.9847,156.741,159.7553,165.1809,-5.425600000000003,-3.2846,10152.72,40422.8891
2193,300182.SZ,20131025,5.4706,5.6763,5.2023,5.3521,5.7297,-0.37760000000000016,-6.5902,15629.37,64901.9546,300182.SZ,168.8382,175.1882,160.5591,165.1809,176.836,-11.655100000000004,-6.5909,15629.37,64901.9546
2194,300182.SZ,20131024,5.8795,6.1308,5.5682,5.7297,5.5734,0.15629999999999988,2.8044,38958.89,176085.7069,300182.SZ,181.4579,189.2145,171.8524,176.836,172.0132,4.822800000000001,2.8037,38958.89,176085.7069
2195,300182.SZ,20131022,5.4693,5.6776,5.4393,5.5734,5.5578,0.015600000000000058,0.2807,6226.08,26494.0063,300182.SZ,168.798,175.2284,167.8736,172.0132,171.5309,0.4823000000000093,0.2812,6226.08,26494.0063
2196,300182.SZ,20131021,5.3065,5.7297,5.3052,5.5578,5.339,0.21879999999999988,4.0981,11941.05,51348.5343,300182.SZ,163.7742,176.836,163.7341,171.5309,164.779,6.751900000000006,4.0975,11941.05,51348.5343
2197,300182.SZ,20131018,5.4693,5.5474,5.0591,5.339,5.4693,-0.1302999999999992,-2.3824,20059.76,81414.8962,300182.SZ,168.798,171.2094,156.1382,164.779,168.798,-4.0190000000000055,-2.381,20059.76,81414.8962
2198,300182.SZ,20131011,5.5487,5.5852,5.2414,5.4693,5.6034,-0.1341000000000001,-2.3932,14984.7,62915.9667,300182.SZ,171.2496,172.3749,161.7647,168.798,172.9376,-4.1396000000000015,-2.3937,14984.7,62915.9667
2199,300182.SZ,20131010,5.5878,5.7037,5.4185,5.6034,5.5878,0.015600000000000058,0.2792,15340.09,65448.7643,300182.SZ,172.4553,176.0322,167.2306,172.9376,172.4553,0.4823000000000093,0.2797,15340.09,65448.7643
2200,300182.SZ,20131009,5.4484,5.7558,5.3234,5.5878,5.3182,0.2695999999999996,5.0694,14602.09,62753.8746,300182.SZ,168.155,177.6398,164.2967,172.4553,164.136,8.319299999999998,5.0685,14602.09,62753.8746
2201,300182.SZ,20131008,4.9028,5.3182,4.7778,5.3182,4.8351,0.4831000000000003,9.9915,15207.69,59661.1555,300182.SZ,151.3153,164.136,147.4571,164.136,149.2255,14.910499999999985,9.9919,15207.69,59661.1555
2202,300182.SZ,20130930,4.5981,4.8872,4.5343,4.8351,4.6137,0.22140000000000004,4.7988,12363.7,45588.9136,300182.SZ,141.9109,150.8331,139.9416,149.2255,142.3932,6.832300000000004,4.7982,12363.7,45588.9136
2203,300182.SZ,20130927,4.3233,4.6228,4.3233,4.6137,4.4522,0.1614999999999993,3.6274,6373.0,22146.4859,300182.SZ,133.4308,142.6745,133.4308,142.3932,137.4096,4.983599999999996,3.6268,6373.0,22146.4859
2204,300182.SZ,20130926,4.6632,4.6632,4.4093,4.4522,4.6671,-0.2148999999999992,-4.6046,8997.87,31244.1247,300182.SZ,143.9204,143.9204,136.0833,137.4096,144.041,-6.631399999999985,-4.6038,8997.87,31244.1247
2205,300182.SZ,20130925,4.7531,4.8416,4.6124,4.6671,4.7531,-0.0860000000000003,-1.8093,7157.2,25983.4617,300182.SZ,146.6935,149.4264,142.353,144.041,146.6935,-2.6525000000000034,-1.8082,7157.2,25983.4617
2206,300182.SZ,20130924,4.8025,4.8051,4.6098,4.7531,4.7661,-0.0129999999999999,-0.2728,9616.61,34957.5679,300182.SZ,148.2207,148.3011,142.2726,146.6935,147.0954,-0.4019000000000119,-0.2732,9616.61,34957.5679
2207,300182.SZ,20130923,4.6971,4.8169,4.5994,4.7661,4.6853,0.08079999999999998,1.7245,6278.32,22783.0181,300182.SZ,144.9653,148.6628,141.9511,147.0954,144.6036,2.491800000000012,1.7232,6278.32,22783.0181
2208,300182.SZ,20130918,4.727,4.7335,4.559,4.6853,4.727,-0.041700000000000514,-0.8822,3698.2,13173.4742,300182.SZ,145.8897,146.0907,140.7052,144.6036,145.8897,-1.2861000000000047,-0.8816,3698.2,13173.4742
2209,300182.SZ,20130917,4.5069,4.882,4.4666,4.727,4.5069,0.2201000000000004,4.8836,14168.5,51250.8529,300182.SZ,139.0976,150.6723,137.8517,145.8897,139.0976,6.792100000000005,4.883,14168.5,51250.8529
2210,300182.SZ,20130916,4.477,4.5981,4.4548,4.5069,4.4796,0.027300000000000324,0.6094,4930.65,17170.5101,300182.SZ,138.1732,141.9109,137.49,139.0976,138.2536,0.8439999999999941,0.6105,4930.65,17170.5101
2211,300182.SZ,20130913,4.3233,4.6202,4.2712,4.4796,4.3168,0.16279999999999983,3.7713,13478.71,46482.0398,300182.SZ,133.4308,142.5941,131.8232,138.2536,133.2298,5.023799999999994,3.7708,13478.71,46482.0398
2212,300182.SZ,20130912,4.335,4.4405,4.2309,4.3168,4.2973,0.01949999999999985,0.4538,7051.14,23399.1938,300182.SZ,133.7925,137.0479,130.5773,133.2298,132.627,0.602800000000002,0.4545,7051.14,23399.1938
2213,300182.SZ,20130911,4.4848,4.4848,4.2843,4.2973,4.5577,-0.26039999999999974,-5.7134,20212.27,67598.3435,300182.SZ,138.4144,138.4144,132.2251,132.627,140.665,-8.037999999999982,-5.7143,20212.27,67598.3435
2214,300182.SZ,20130910,4.6189,4.6476,4.2582,4.5577,4.6228,-0.06510000000000016,-1.4082,31532.41,106776.9612,300182.SZ,142.5539,143.4381,131.4213,140.665,142.6745,-2.0095000000000027,-1.4085,31532.41,106776.9612
2215,300182.SZ,20130909,4.8455,4.8455,4.533,4.6228,4.8064,-0.1836000000000002,-3.8199,13082.82,46493.3076,300182.SZ,149.547,149.547,139.9014,142.6745,148.3413,-5.666799999999995,-3.8201,13082.82,46493.3076
2216,300182.SZ,20130906,4.7531,4.8156,4.7127,4.8064,4.7153,0.09109999999999996,1.932,5861.62,21343.8816,300182.SZ,146.6935,148.6226,145.4476,148.3413,145.528,2.813299999999998,1.9332,5861.62,21343.8816
2217,300182.SZ,20130905,4.7934,4.8637,4.6619,4.7153,4.727,-0.011700000000000266,-0.2475,6965.28,25519.4301,300182.SZ,147.9394,150.1097,143.8802,145.528,145.8897,-0.36170000000001323,-0.2479,6965.28,25519.4301
2218,300182.SZ,20130904,4.8937,4.9106,4.7205,4.727,4.8572,-0.13019999999999943,-2.6806,7365.08,27152.6352,300182.SZ,151.034,151.5565,145.6887,145.8897,149.9087,-4.0190000000000055,-2.681,7365.08,27152.6352
2219,300182.SZ,20130903,4.701,4.8572,4.6541,4.8572,4.6749,0.18229999999999968,3.8995,6626.66,24278.5948,300182.SZ,145.0859,149.9087,143.6391,149.9087,144.2821,5.626599999999996,3.8997,6626.66,24278.5948
2220,300182.SZ,20130902,4.6489,4.7504,4.5069,4.6749,4.5968,0.07810000000000006,1.699,9937.0,35577.8458,300182.SZ,143.4783,146.6131,139.0976,144.2821,141.8707,2.4114000000000146,1.6997,9937.0,35577.8458
2221,300182.SZ,20130830,4.8703,4.8703,4.503,4.5968,4.7895,-0.19270000000000032,-4.0234,12436.11,44114.7291,300182.SZ,150.3106,150.3106,138.977,141.8707,147.8188,-5.948100000000011,-4.0239,12436.11,44114.7291
2222,300182.SZ,20130829,4.8077,4.9184,4.7557,4.7895,4.8077,-0.018199999999999328,-0.3786,7283.88,26983.1513,300182.SZ,148.3815,151.7976,146.7739,147.8188,148.3815,-0.5626999999999782,-0.3792,7283.88,26983.1513
2223,300182.SZ,20130828,4.8572,4.9731,4.6879,4.8077,4.895,-0.08729999999999993,-1.7835,10053.18,37198.0845,300182.SZ,149.9087,153.4856,144.684,148.3815,151.0742,-2.692700000000002,-1.7824,10053.18,37198.0845
2224,300182.SZ,20130827,4.9484,5.033,4.8312,4.895,5.0083,-0.11330000000000062,-2.2622,13399.78,50192.2446,300182.SZ,152.722,155.3344,149.1049,151.0742,154.5707,-3.4964999999999975,-2.2621,13399.78,50192.2446
2225,300182.SZ,20130826,4.7296,5.0135,4.7296,5.0083,4.8012,0.2071000000000005,4.3135,8883.48,33627.0907,300182.SZ,145.9701,154.7315,145.9701,154.5707,148.1805,6.390199999999993,4.3124,8883.48,33627.0907
2226,300182.SZ,20130823,4.9809,5.033,4.7036,4.8012,4.9783,-0.17710000000000026,-3.5574,11897.62,44546.2874,300182.SZ,153.7268,155.3344,145.1663,148.1805,153.6464,-5.465900000000005,-3.5575,11897.62,44546.2874
2227,300182.SZ,20130822,4.9249,5.0135,4.8898,4.9783,4.9796,-0.0012999999999996348,-0.0261,4753.26,18097.3733,300182.SZ,151.9986,154.7315,150.9134,153.6464,153.6866,-0.04019999999999868,-0.0262,4753.26,18097.3733
2228,300182.SZ,20130821,4.9705,5.0799,4.8846,4.9796,4.9796,0.0,0.0,4850.52,18508.6166,300182.SZ,153.4052,156.7812,150.7527,153.6866,153.6866,0.0,0.0,4850.52,18508.6166
2229,300182.SZ,20130820,5.0395,5.0981,4.9106,4.9796,5.0382,-0.05860000000000021,-1.1631,10381.13,40009.4574,300182.SZ,155.5353,157.3439,151.5565,153.6866,155.4951,-1.8085000000000093,-1.1631,10381.13,40009.4574
2230,300182.SZ,20130819,4.7374,5.1046,4.7374,5.0382,4.6879,0.35029999999999983,7.4724,14845.73,56902.2418,300182.SZ,146.2112,157.5448,146.2112,155.4951,144.684,10.81110000000001,7.4722,14845.73,56902.2418
2231,300182.SZ,20130816,4.7413,5.1854,4.6879,4.6879,4.7413,-0.05339999999999989,-1.1263,17545.13,66045.715,300182.SZ,146.3318,160.0366,144.684,144.684,146.3318,-1.6477999999999895,-1.1261,17545.13,66045.715
2232,300182.SZ,20130815,4.6749,4.8833,4.6463,4.7413,4.701,0.040300000000000225,0.8573,14974.3,54752.3634,300182.SZ,144.2821,150.7125,143.3979,146.3318,145.0859,1.2458999999999776,0.8587,14974.3,54752.3634
2233,300182.SZ,20130814,4.4535,4.7778,4.3832,4.701,4.4679,0.23309999999999942,5.2172,17319.41,60848.1402,300182.SZ,137.4498,147.4571,135.2795,145.0859,137.8919,7.194000000000017,5.2171,17319.41,60848.1402
2234,300182.SZ,20130813,4.4145,4.5694,4.3233,4.4679,4.4249,0.04300000000000015,0.9718,20970.34,71953.6087,300182.SZ,136.2441,141.0267,133.4308,137.8919,136.5656,1.3263000000000034,0.9712,20970.34,71953.6087
2235,300182.SZ,20130812,4.5707,4.658,4.3376,4.4249,4.6762,-0.25129999999999963,-5.374,22415.13,76839.9404,300182.SZ,141.0669,143.7596,133.8729,136.5656,144.3223,-7.7567000000000235,-5.3746,22415.13,76839.9404
2236,300182.SZ,20130809,4.8768,4.9432,4.5903,4.6762,4.7205,-0.04430000000000067,-0.9385,29424.41,107991.3751,300182.SZ,150.5116,152.5612,141.6697,144.3223,145.6887,-1.3663999999999987,-0.9379,29424.41,107991.3751
2237,300182.SZ,20130808,4.5017,4.7205,4.4666,4.7205,4.2908,0.4297000000000004,10.0144,24052.41,85962.4794,300182.SZ,138.9368,145.6887,137.8517,145.6887,132.4261,13.26260000000002,10.0151,24052.41,85962.4794
2238,300182.SZ,20130807,4.3767,4.4106,4.2335,4.2908,4.2973,-0.00649999999999995,-0.1513,21232.53,70050.2042,300182.SZ,135.0786,136.1235,130.6577,132.4261,132.627,-0.2009000000000185,-0.1515,21232.53,70050.2042
2239,300182.SZ,20130806,4.4132,4.4132,4.21,4.2973,4.3363,-0.0389999999999997,-0.8994,20886.39,68973.8346,300182.SZ,136.2039,136.2039,129.9343,132.627,133.8327,-1.205699999999979,-0.9009,20886.39,68973.8346
2240,300182.SZ,20130805,3.9235,4.3363,3.9235,4.3363,3.9418,0.3944999999999994,10.0081,27382.01,88244.7799,300182.SZ,121.0925,133.8327,121.0925,133.8327,121.6551,12.177599999999984,10.0099,27382.01,88244.7799
2241,300182.SZ,20130802,4.0759,4.098,3.9405,3.9418,4.0434,-0.10159999999999991,-2.5127,16525.47,51063.6213,300182.SZ,125.7947,126.4779,121.6149,121.6551,124.79,-3.134900000000002,-2.5121,16525.47,51063.6213
2242,300182.SZ,20130801,3.8923,4.0889,3.8676,4.0434,3.8923,0.1511,3.882,20108.61,62139.311,300182.SZ,120.1279,126.1966,119.3643,124.79,120.1279,4.6621000000000095,3.8809,20108.61,62139.311
2243,300182.SZ,20130731,3.7764,3.9301,3.7373,3.8923,3.7608,0.13149999999999995,3.4966,16075.34,47396.2155,300182.SZ,116.551,121.2934,115.3453,120.1279,116.0687,4.05919999999999,3.4972,16075.34,47396.2155
2244,300182.SZ,20130730,3.9001,3.9275,3.6865,3.7608,3.9066,-0.14579999999999993,-3.7321,18431.99,53507.5083,300182.SZ,120.3691,121.213,113.7779,116.0687,120.57,-4.501299999999986,-3.7333,18431.99,53507.5083
2245,300182.SZ,20130729,3.9496,3.9717,3.7868,3.9066,4.0108,-0.10419999999999963,-2.598,28104.67,83137.3014,300182.SZ,121.8963,122.5795,116.8725,120.57,123.7852,-3.21520000000001,-2.5974,28104.67,83137.3014
2246,300182.SZ,20130726,4.0368,4.1006,3.8415,4.0108,4.102,-0.09120000000000061,-2.2233,34126.11,103766.0411,300182.SZ,124.589,126.5583,118.5605,123.7852,126.5985,-2.813299999999998,-2.2222,34126.11,103766.0411
2247,300182.SZ,20130725,4.4588,4.4601,4.0147,4.102,4.4614,-0.35939999999999994,-8.0558,26019.83,83197.9628,300182.SZ,137.6106,137.6508,123.9058,126.5985,137.6909,-11.092399999999998,-8.056,26019.83,83197.9628
2248,300182.SZ,20130724,4.4015,4.5577,4.3207,4.4614,4.4405,0.02090000000000014,0.4707,19040.71,65056.8866,300182.SZ,135.8422,140.665,133.3504,137.6909,137.0479,0.6430000000000007,0.4692,19040.71,65056.8866
2249,300182.SZ,20130723,4.154,4.5694,4.154,4.4405,4.154,0.2865000000000002,6.897,28540.33,96802.3295,300182.SZ,128.2061,141.0267,128.2061,137.0479,128.2061,8.841800000000006,6.8966,28540.33,96802.3295
2250,300182.SZ,20130722,3.8428,4.2191,3.8415,4.154,3.861,0.2929999999999997,7.5887,22404.59,70665.4588,300182.SZ,118.6007,130.2156,118.5605,128.2061,119.1633,9.042799999999986,7.5886,22404.59,70665.4588
2251,300182.SZ,20130719,3.8806,4.0863,3.861,3.861,3.8545,0.006500000000000394,0.1686,13544.72,41187.7765,300182.SZ,119.7662,126.1162,119.1633,119.1633,118.9624,0.2009000000000043,0.1689,13544.72,41187.7765
2252,300182.SZ,20130718,3.9066,4.0004,3.8233,3.8545,3.9457,-0.09120000000000017,-2.3114,18521.56,55728.9075,300182.SZ,120.57,123.4637,117.9978,118.9624,121.7757,-2.813299999999998,-2.3102,18521.56,55728.9075
2253,300182.SZ,20130717,3.9821,4.1488,3.9053,3.9457,3.9457,0.0,0.0,40100.65,123896.9741,300182.SZ,122.901,128.0453,120.5298,121.7757,121.7757,0.0,0.0,40100.65,123896.9741
2254,300182.SZ,20130716,3.8584,4.0368,3.8155,3.9457,3.822,0.12369999999999992,3.2365,33332.18,100420.931,300182.SZ,119.083,124.589,117.7567,121.7757,117.9577,3.817999999999998,3.2368,33332.18,100420.931
2255,300182.SZ,20130715,3.7373,3.8832,3.7243,3.822,3.6462,0.17580000000000018,4.8215,31592.26,92153.0641,300182.SZ,115.3453,119.8466,114.9434,117.9577,112.532,5.425700000000006,4.8215,31592.26,92153.0641
2256,300182.SZ,20130712,3.5811,3.7152,3.5524,3.6462,3.611,0.035199999999999676,0.9748,26066.85,72989.7521,300182.SZ,110.5225,114.6621,109.6383,112.532,111.4469,1.085099999999997,0.9736,26066.85,72989.7521
2257,300182.SZ,20130711,3.4769,3.6852,3.4756,3.611,3.4717,0.13930000000000042,4.0124,34029.42,94923.3491,300182.SZ,107.3073,113.7377,107.2671,111.4469,107.1465,4.300399999999996,4.0136,34029.42,94923.3491
2258,300182.SZ,20130710,3.2555,3.499,3.2555,3.4717,3.2047,0.2669999999999999,8.3315,30415.29,78863.2688,300182.SZ,100.475,107.9905,100.475,107.1465,98.9076,8.238900000000001,8.3299,30415.29,78863.2688
2259,300182.SZ,20130709,3.2099,3.249,3.0862,3.2047,3.2073,-0.0026000000000001577,-0.0811,28108.48,68389.6091,300182.SZ,99.0683,100.2741,95.2503,98.9076,98.988,-0.08039999999999736,-0.0812,28108.48,68389.6091
2260,300182.SZ,20130708,3.3831,3.3831,3.0745,3.2073,3.3975,-0.19019999999999992,-5.5982,21689.12,53661.9601,300182.SZ,104.4136,104.4136,94.8886,98.988,104.8557,-5.867699999999999,-5.596,21689.12,53661.9601
2261,300182.SZ,20130705,3.5121,3.5381,3.361,3.3975,3.516,-0.11850000000000005,-3.3703,11272.29,29658.4928,300182.SZ,108.3924,109.1962,103.7304,104.8557,108.513,-3.6573000000000064,-3.3704,11272.29,29658.4928
2262,300182.SZ,20130704,3.6592,3.6592,3.5094,3.516,3.6748,-0.15879999999999983,-4.3213,23756.59,65075.859,300182.SZ,112.9339,112.9339,108.312,108.513,113.4162,-4.903199999999998,-4.3232,23756.59,65075.859
2263,300182.SZ,20130703,3.6618,3.6892,3.4899,3.6748,3.6618,0.0129999999999999,0.355,16626.34,45889.8989,300182.SZ,113.0143,113.8583,107.7092,113.4162,113.0143,0.4018999999999977,0.3556,16626.34,45889.8989
2264,300182.SZ,20130702,3.6683,3.7634,3.6214,3.6618,3.6579,0.0038999999999997925,0.1066,19705.7,56080.0012,300182.SZ,113.2152,116.1491,111.7684,113.0143,112.8937,0.12060000000001025,0.1068,19705.7,56080.0012
2265,300182.SZ,20130701,3.4378,3.6592,3.4131,3.6579,3.4561,0.20179999999999998,5.839,23260.09,63511.3953,300182.SZ,106.1016,112.9339,105.338,112.8937,106.6643,6.229399999999998,5.8402,23260.09,63511.3953
2266,300182.SZ,20130628,3.6462,3.6462,3.3909,3.4561,3.6852,-0.22909999999999986,-6.2168,20787.08,55700.7132,300182.SZ,112.532,112.532,104.6548,106.6643,113.7377,-7.073400000000007,-6.219,20787.08,55700.7132
2267,300182.SZ,20130627,3.8415,3.9131,3.6462,3.6852,3.7764,-0.09120000000000017,-2.415,16950.4,49508.4157,300182.SZ,118.5605,120.771,112.532,113.7377,116.551,-2.813299999999998,-2.4138,16950.4,49508.4157
2268,300182.SZ,20130626,3.6201,3.9066,3.5641,3.7764,3.6071,0.16930000000000023,4.6935,47520.05,137958.3053,300182.SZ,111.7282,120.57,110.0,116.551,111.3263,5.224699999999999,4.6931,47520.05,137958.3053
2269,300182.SZ,20130625,3.6475,3.7699,3.3167,3.6071,3.6852,-0.07810000000000006,-2.1193,23165.09,63756.6193,300182.SZ,112.5722,116.35,102.3639,111.3263,113.7377,-2.4114000000000004,-2.1201,23165.09,63756.6193
