,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
1447,000988.SZ,20170510,14.1709,14.2401,13.6179,13.6574,14.082,-0.42459999999999987,-3.0152,91445.36,128959.615,000988.SZ,142.8543,143.5511,137.2794,137.6776,141.9583,-4.280699999999996,-3.0155,91445.36,128959.615
1448,000988.SZ,20170509,14.1509,14.2593,13.8158,14.0819,14.1903,-0.10840000000000138,-0.7639,76042.04,108335.155,000988.SZ,142.6522,143.745,139.2747,141.9569,143.0496,-1.0927000000000078,-0.7639,76042.04,108335.155
1449,000988.SZ,20170508,14.3381,14.5155,14.1706,14.1903,14.348,-0.15770000000000017,-1.0991,59755.22,87092.142,000988.SZ,144.5397,146.3278,142.8509,143.0496,144.639,-1.589400000000012,-1.0989,59755.22,87092.142
1450,000988.SZ,20170505,14.4367,14.6337,14.3381,14.348,14.4761,-0.12809999999999988,-0.8849,60184.47,88549.737,000988.SZ,145.5331,147.5199,144.5397,144.639,145.9305,-1.291499999999985,-0.885,60184.47,88549.737
1451,000988.SZ,20170504,14.6337,14.7323,14.4367,14.4761,14.6337,-0.15759999999999863,-1.077,74627.69,109994.545,000988.SZ,147.5199,148.5133,145.5331,145.9305,147.5199,-1.589400000000012,-1.0774,74627.69,109994.545
1452,000988.SZ,20170503,14.2888,14.7717,14.2888,14.6337,14.2987,0.3349999999999991,2.3429,137014.81,202690.095,000988.SZ,144.043,148.9107,144.043,147.5199,144.1423,3.377600000000001,2.3432,137014.81,202690.095
1453,000988.SZ,20170502,14.2396,14.4367,14.1312,14.2987,14.279,0.019700000000000273,0.138,45464.18,65934.753,000988.SZ,143.5463,145.5331,142.4536,144.1423,143.9437,0.198599999999999,0.138,45464.18,65934.753
1454,000988.SZ,20170428,14.2199,14.4268,14.1903,14.279,14.2888,-0.009800000000000253,-0.0686,47840.22,69399.298,000988.SZ,143.3476,145.4338,143.0496,143.9437,144.043,-0.0992999999999995,-0.0689,47840.22,69399.298
1455,000988.SZ,20170427,14.1607,14.2987,13.8257,14.2888,14.1509,0.13790000000000013,0.9745,78980.95,112705.471,000988.SZ,142.7516,144.1423,139.374,144.043,142.6522,1.390800000000013,0.975,78980.95,112705.471
1456,000988.SZ,20170426,14.2593,14.417,14.1213,14.1509,14.2494,-0.09849999999999959,-0.6913,58362.21,84480.001,000988.SZ,143.745,145.3344,142.3542,142.6522,143.6456,-0.9934000000000083,-0.6916,58362.21,84480.001
1457,000988.SZ,20170425,14.1213,14.5155,14.1213,14.2494,14.0031,0.24629999999999974,1.7589,84062.14,122639.757,000988.SZ,142.3542,146.3278,142.3542,143.6456,141.1621,2.4834999999999923,1.7593,84062.14,122639.757
1458,000988.SZ,20170424,14.3874,14.4465,13.9735,14.0031,14.3381,-0.33500000000000085,-2.3364,62988.61,90375.975,000988.SZ,145.0364,145.6324,140.8641,141.1621,144.5397,-3.377600000000001,-2.3368,62988.61,90375.975
1459,000988.SZ,20170421,14.6042,14.6633,14.2987,14.3381,14.5943,-0.25619999999999976,-1.7555,61160.53,89756.548,000988.SZ,147.2219,147.8179,144.1423,144.5397,147.1225,-2.5827999999999918,-1.7555,61160.53,89756.548
1460,000988.SZ,20170420,14.5254,14.6732,14.5056,14.5943,14.5254,0.06890000000000107,0.4743,52660.66,77952.651,000988.SZ,146.4272,147.9173,146.2285,147.1225,146.4272,0.6953000000000031,0.4748,52660.66,77952.651
1461,000988.SZ,20170419,14.7126,14.8604,14.3578,14.5254,14.752,-0.22660000000000124,-1.5361,84330.22,124446.786,000988.SZ,148.3146,149.8047,144.7384,146.4272,148.712,-2.28479999999999,-1.5364,84330.22,124446.786
1462,000988.SZ,20170418,14.8308,14.9787,14.7323,14.752,14.752,0.0,0.0,61647.25,92967.681,000988.SZ,149.5067,150.9968,148.5133,148.712,148.712,0.0,0.0,61647.25,92967.681
1463,000988.SZ,20170417,14.8703,14.9984,14.6929,14.752,14.8604,-0.10839999999999961,-0.7295,70719.59,106370.131,000988.SZ,149.9041,151.1955,148.1159,148.712,149.8047,-1.0927000000000078,-0.7294,70719.59,106370.131
1464,000988.SZ,20170414,15.1659,15.1954,14.8111,14.8604,15.2053,-0.3448999999999991,-2.2683,90236.23,137029.869,000988.SZ,152.8843,153.1823,149.308,149.8047,153.2816,-3.4769000000000005,-2.2683,90236.23,137029.869
1465,000988.SZ,20170413,15.1954,15.4024,15.156,15.2053,15.2743,-0.06900000000000084,-0.4517,72406.3,112088.879,000988.SZ,153.1823,155.2684,152.7849,153.2816,153.977,-0.6954000000000065,-0.4516,72406.3,112088.879
1466,000988.SZ,20170412,15.3925,15.4418,15.225,15.2743,15.4615,-0.18719999999999892,-1.2107,95996.87,149164.381,000988.SZ,155.1691,155.6658,153.4803,153.977,155.8645,-1.8874999999999886,-1.211,95996.87,149164.381
1467,000988.SZ,20170411,15.1757,15.4714,15.1265,15.4615,15.1265,0.3349999999999991,2.2147,201550.04,314153.699,000988.SZ,152.9836,155.9638,152.4869,155.8645,152.4869,3.377600000000001,2.215,201550.04,314153.699
1468,000988.SZ,20170410,14.8308,15.3334,14.8111,15.1265,14.8505,0.2759999999999998,1.8585,165355.46,254395.66,000988.SZ,149.5067,154.573,149.308,152.4869,149.7054,2.781499999999994,1.858,165355.46,254395.66
1469,000988.SZ,20170407,14.9294,14.9392,14.8407,14.8505,14.9491,-0.09859999999999935,-0.6596,63986.94,96590.691,000988.SZ,150.5001,150.5994,149.606,149.7054,150.6988,-0.9934000000000083,-0.6592,63986.94,96590.691
1470,000988.SZ,20170406,14.9097,14.9491,14.8308,14.9491,14.9294,0.019700000000000273,0.132,60401.0,91237.994,000988.SZ,150.3014,150.6988,149.5067,150.6988,150.5001,0.19870000000000232,0.132,60401.0,91237.994
1471,000988.SZ,20170405,14.6535,14.9688,14.614,14.9294,14.6633,0.2660999999999998,1.8147,72503.17,109323.448,000988.SZ,147.7186,150.8975,147.3212,150.5001,147.8179,2.6821999999999946,1.8145,72503.17,109323.448
1472,000988.SZ,20170331,14.614,14.7027,14.614,14.6633,14.5648,0.09849999999999959,0.6763,59229.36,88132.392,000988.SZ,147.3212,148.2153,147.3212,147.8179,146.8245,0.9934000000000083,0.6766,59229.36,88132.392
1473,000988.SZ,20170330,14.8703,14.9688,14.5451,14.5648,14.8801,-0.3153000000000006,-2.1189,113710.96,169664.592,000988.SZ,149.9041,150.8975,146.6258,146.8245,150.0034,-3.1788999999999987,-2.1192,113710.96,169664.592
1474,000988.SZ,20170329,15.1659,15.2152,14.8505,14.8801,15.0969,-0.21679999999999922,-1.4361,97562.83,148843.661,000988.SZ,152.8843,153.381,149.7054,150.0034,152.1889,-2.1854999999999905,-1.436,97562.83,148843.661
1475,000988.SZ,20170328,15.156,15.225,15.0476,15.0969,15.1856,-0.08870000000000111,-0.5841,63011.05,96714.746,000988.SZ,152.7849,153.4803,151.6922,152.1889,153.0829,-0.8940000000000055,-0.584,63011.05,96714.746
1476,000988.SZ,20170327,15.2644,15.363,15.1659,15.1856,15.2644,-0.07879999999999932,-0.5162,69126.7,106894.771,000988.SZ,153.8777,154.8711,152.8843,153.0829,153.8777,-0.7948000000000093,-0.5165,69126.7,106894.771
1477,000988.SZ,20170324,15.1954,15.3137,15.1166,15.2644,15.1659,0.09849999999999959,0.6495,70259.68,108336.256,000988.SZ,153.1823,154.3744,152.3876,153.8777,152.8843,0.9934000000000083,0.6498,70259.68,108336.256
1478,000988.SZ,20170323,15.2152,15.363,15.0279,15.1659,15.1856,-0.019700000000000273,-0.1297,91658.94,141407.036,000988.SZ,153.381,154.8711,151.4935,152.8843,153.0829,-0.198599999999999,-0.1297,91658.94,141407.036
1479,000988.SZ,20170322,15.4221,15.5009,15.1659,15.1856,15.5404,-0.3547999999999991,-2.2831,144994.03,224830.932,000988.SZ,155.4671,156.2618,152.8843,153.0829,156.6592,-3.5763000000000034,-2.2829,144994.03,224830.932
1480,000988.SZ,20170321,15.5305,15.5896,15.432,15.5404,15.5404,0.0,0.0,67772.65,106648.635,000988.SZ,156.5598,157.1559,155.5664,156.6592,156.6592,0.0,0.0,67772.65,106648.635
1481,000988.SZ,20170320,15.5995,15.6488,15.4221,15.5404,15.5995,-0.05910000000000082,-0.3789,112437.95,177110.506,000988.SZ,157.2552,157.7519,155.4671,156.6592,157.2552,-0.5960000000000036,-0.379,112437.95,177110.506
1482,000988.SZ,20170317,15.8064,15.8458,15.5601,15.5995,15.8064,-0.2068999999999992,-1.309,128129.07,204580.448,000988.SZ,159.3414,159.7387,156.8579,157.2552,159.3414,-2.086199999999991,-1.3093,128129.07,204580.448
1483,000988.SZ,20170316,15.6882,15.836,15.6685,15.8064,15.6192,0.1872000000000007,1.1985,142314.85,227700.529,000988.SZ,158.1493,159.6394,157.9506,159.3414,157.4539,1.8874999999999886,1.1988,142314.85,227700.529
1484,000988.SZ,20170315,15.5206,15.6882,15.4911,15.6192,15.5798,0.03939999999999877,0.2529,84968.83,134675.811,000988.SZ,156.4605,158.1493,156.1625,157.4539,157.0565,0.39740000000000464,0.253,84968.83,134675.811
1485,000988.SZ,20170314,15.7966,15.8163,15.5108,15.5798,15.7867,-0.2068999999999992,-1.3106,129284.56,205099.978,000988.SZ,159.242,159.4407,156.3612,157.0565,159.1427,-2.086199999999991,-1.3109,129284.56,205099.978
1486,000988.SZ,20170313,15.432,15.8458,15.3236,15.7867,15.432,0.35469999999999935,2.2985,184570.07,293708.801,000988.SZ,155.5664,159.7387,154.4737,159.1427,155.5664,3.5763000000000034,2.2989,184570.07,293708.801
1487,000988.SZ,20170310,15.5995,15.767,15.4221,15.432,15.5601,-0.12809999999999988,-0.8233,101420.12,160554.959,000988.SZ,157.2552,158.944,155.4671,155.5664,156.8579,-1.2915000000000134,-0.8234,101420.12,160554.959
1488,000988.SZ,20170309,15.5699,15.6192,15.363,15.5601,15.629,-0.0688999999999993,-0.4408,96986.26,152684.461,000988.SZ,156.9572,157.4539,154.8711,156.8579,157.5532,-0.6953000000000031,-0.4413,96986.26,152684.461
1489,000988.SZ,20170308,15.8655,15.8655,15.5699,15.629,15.8655,-0.23650000000000126,-1.4907,124262.4,197816.012,000988.SZ,159.9374,159.9374,156.9572,157.5532,159.9374,-2.3841999999999928,-1.4907,124262.4,197816.012
1490,000988.SZ,20170307,15.8951,15.8951,15.6783,15.8655,15.8458,0.019700000000000273,0.1243,122077.91,195758.141,000988.SZ,160.2354,160.2354,158.0499,159.9374,159.7387,0.19870000000000232,0.1244,122077.91,195758.141
1491,000988.SZ,20170306,15.4911,15.9247,15.4714,15.8458,15.5108,0.33500000000000085,2.1598,207017.37,331978.535,000988.SZ,156.1625,160.5334,155.9638,159.7387,156.3612,3.3774999999999977,2.1601,207017.37,331978.535
1492,000988.SZ,20170303,15.2841,15.5502,15.1757,15.5108,15.3531,0.15770000000000017,1.0272,109965.77,171802.848,000988.SZ,154.0763,156.7585,152.9836,156.3612,154.7717,1.5894999999999868,1.027,109965.77,171802.848
1493,000988.SZ,20170302,15.5699,15.6389,15.3334,15.3531,15.5404,-0.18730000000000047,-1.2052,102074.64,159767.918,000988.SZ,156.9572,157.6526,154.573,154.7717,156.6592,-1.8874999999999886,-1.2048,102074.64,159767.918
1494,000988.SZ,20170301,15.294,15.6192,15.294,15.5404,15.2743,0.2660999999999998,1.7421,175385.68,276269.525,000988.SZ,154.1757,157.4539,154.1757,156.6592,153.977,2.6821999999999946,1.7419,175385.68,276269.525
1495,000988.SZ,20170228,15.1265,15.3137,15.1265,15.2743,15.1462,0.12809999999999988,0.8458,58811.94,90957.724,000988.SZ,152.4869,154.3744,152.4869,153.977,152.6856,1.29140000000001,0.8458,58811.94,90957.724
1496,000988.SZ,20170227,15.2743,15.3827,15.1462,15.1462,15.4024,-0.25619999999999976,-1.6634,91842.67,142149.731,000988.SZ,153.977,155.0697,152.6856,152.6856,155.2684,-2.58280000000002,-1.6634,91842.67,142149.731
1497,000988.SZ,20170224,15.3728,15.4517,15.2841,15.4024,15.3531,0.049300000000000566,0.3211,89728.92,140084.597,000988.SZ,154.9704,155.7651,154.0763,155.2684,154.7717,0.49670000000000414,0.3209,89728.92,140084.597
1498,000988.SZ,20170223,15.5009,15.5502,15.2644,15.3531,15.5206,-0.16750000000000043,-1.0792,130092.93,202818.694,000988.SZ,156.2618,156.7585,153.8777,154.7717,156.4605,-1.6887999999999863,-1.0794,130092.93,202818.694
1499,000988.SZ,20170222,15.3236,15.5798,15.2644,15.5206,15.3334,0.1872000000000007,1.2209,197761.53,310543.814,000988.SZ,154.4737,157.0565,153.8777,156.4605,154.573,1.8874999999999886,1.2211,197761.53,310543.814
1500,000988.SZ,20170221,15.1659,15.3433,15.0969,15.3334,15.1462,0.18719999999999892,1.236,147801.62,228617.187,000988.SZ,152.8843,154.6724,152.1889,154.573,152.6856,1.8874000000000137,1.2361,147801.62,228617.187
1501,000988.SZ,20170220,15.156,15.1856,14.9885,15.1462,15.0772,0.06900000000000084,0.4576,118201.32,180996.74,000988.SZ,152.7849,153.0829,151.0961,152.6856,151.9902,0.6954000000000065,0.4575,118201.32,180996.74
1502,000988.SZ,20170217,14.8013,15.2447,14.8013,15.0772,14.7816,0.2956000000000003,1.9998,259586.48,397775.422,000988.SZ,149.2087,153.679,149.2087,151.9902,149.01,2.9801999999999964,2.0,259586.48,397775.422
1503,000988.SZ,20170216,14.7027,14.8604,14.6633,14.7816,14.7126,0.06899999999999906,0.469,58992.72,88413.311,000988.SZ,148.2153,149.8047,147.8179,149.01,148.3146,0.695399999999978,0.4689,58992.72,88413.311
1504,000988.SZ,20170215,14.8604,14.9294,14.683,14.7126,14.8604,-0.14780000000000015,-0.9946,70335.64,105792.829,000988.SZ,149.8047,150.5001,148.0166,148.3146,149.8047,-1.490099999999984,-0.9947,70335.64,105792.829
1505,000988.SZ,20170214,14.9589,14.9688,14.8308,14.8604,14.9589,-0.09849999999999959,-0.6585,60543.1,91410.052,000988.SZ,150.7981,150.8975,149.5067,149.8047,150.7981,-0.9934000000000083,-0.6588,60543.1,91410.052
1506,000988.SZ,20170213,14.9392,14.9984,14.8703,14.9589,14.9491,0.009800000000000253,0.0656,62949.15,95364.828,000988.SZ,150.5994,151.1955,149.9041,150.7981,150.6988,0.0992999999999995,0.0659,62949.15,95364.828
1507,000988.SZ,20170210,15.0575,15.0575,14.8998,14.9491,15.0279,-0.07880000000000109,-0.5244,64794.49,98427.312,000988.SZ,151.7915,151.7915,150.2021,150.6988,151.4935,-0.794700000000006,-0.5246,64794.49,98427.312
1508,000988.SZ,20170209,14.9885,15.0575,14.9195,15.0279,14.9787,0.0492000000000008,0.3285,75723.62,115317.414,000988.SZ,151.0961,151.7915,150.4008,151.4935,150.9968,0.49670000000000414,0.3289,75723.62,115317.414
1509,000988.SZ,20170208,14.9392,14.9885,14.8111,14.9787,14.9294,0.049300000000000566,0.3302,53763.36,81322.542,000988.SZ,150.5994,151.0961,149.308,150.9968,150.5001,0.49670000000000414,0.33,53763.36,81322.542
1510,000988.SZ,20170207,14.9491,14.9885,14.8604,14.9294,14.9491,-0.019700000000000273,-0.1318,47043.2,71298.738,000988.SZ,150.6988,151.0961,149.8047,150.5001,150.6988,-0.19870000000000232,-0.1319,47043.2,71298.738
1511,000988.SZ,20170206,14.8308,14.9491,14.7816,14.9491,14.8308,0.11829999999999963,0.7977,55155.26,83283.907,000988.SZ,149.5067,150.6988,149.01,150.6988,149.5067,1.1921000000000106,0.7974,55155.26,83283.907
1512,000988.SZ,20170203,14.8407,14.8801,14.7421,14.8308,14.821,0.009800000000000253,0.0661,36438.3,54750.627,000988.SZ,149.606,150.0034,148.6126,149.5067,149.4074,0.0992999999999995,0.0665,36438.3,54750.627
1513,000988.SZ,20170126,14.7717,14.8998,14.7717,14.821,14.7717,0.049300000000000566,0.3337,42531.6,64080.494,000988.SZ,148.9107,150.2021,148.9107,149.4074,148.9107,0.49670000000000414,0.3336,42531.6,64080.494
1514,000988.SZ,20170125,14.683,14.8111,14.6436,14.7717,14.683,0.08869999999999933,0.6041,36852.18,55145.293,000988.SZ,148.0166,149.308,147.6192,148.9107,148.0166,0.8940999999999804,0.6041,36852.18,55145.293
1515,000988.SZ,20170124,14.8111,14.8111,14.683,14.683,14.821,-0.1379999999999999,-0.9311,38611.04,57672.539,000988.SZ,149.308,149.308,148.0166,148.0166,149.4074,-1.3907999999999845,-0.9309,38611.04,57672.539
1516,000988.SZ,20170123,14.8407,15.0181,14.7619,14.821,14.7421,0.07889999999999908,0.5352,60820.9,91960.951,000988.SZ,149.606,151.3942,148.8113,149.4074,148.6126,0.7948000000000093,0.5348,60820.9,91960.951
1517,000988.SZ,20170120,14.614,14.821,14.5254,14.7421,14.6337,0.10840000000000138,0.7408,58292.8,87141.619,000988.SZ,147.3212,149.4074,146.4272,148.6126,147.5199,1.0926999999999794,0.7407,58292.8,87141.619
1518,000988.SZ,20170119,14.6042,14.9885,14.6042,14.6337,14.4958,0.13790000000000013,0.9513,83953.5,125925.786,000988.SZ,147.2219,151.0961,147.2219,147.5199,146.1291,1.390800000000013,0.9518,83953.5,125925.786
1519,000988.SZ,20170118,14.6535,14.6535,14.4564,14.4958,14.6633,-0.16750000000000043,-1.1423,47337.68,69809.645,000988.SZ,147.7186,147.7186,145.7318,146.1291,147.8179,-1.6888000000000147,-1.1425,47337.68,69809.645
1520,000988.SZ,20170117,14.4071,14.7323,14.3381,14.6633,14.4564,0.2068999999999992,1.4312,74819.25,110254.269,000988.SZ,145.2351,148.5133,144.5397,147.8179,145.7318,2.086100000000016,1.4315,74819.25,110254.269
1521,000988.SZ,20170116,14.9392,14.9392,13.9932,14.4564,14.9294,-0.472999999999999,-3.1682,119105.68,175813.031,000988.SZ,150.5994,150.5994,141.0628,145.7318,150.5001,-4.768300000000011,-3.1683,119105.68,175813.031
1522,000988.SZ,20170113,15.225,15.3038,14.8801,14.9294,15.2349,-0.3055000000000003,-2.0053,76388.49,116933.515,000988.SZ,153.4803,154.275,150.0034,150.5001,153.5796,-3.079499999999996,-2.0051,76388.49,116933.515
1523,000988.SZ,20170112,15.3925,15.5206,15.2053,15.2349,15.4812,-0.24629999999999974,-1.591,71063.85,110662.324,000988.SZ,155.1691,156.4605,153.2816,153.5796,156.0631,-2.4834999999999923,-1.5913,71063.85,110662.324
1524,000988.SZ,20170111,15.6389,15.7966,15.4812,15.4812,15.698,-0.216800000000001,-1.3811,66498.71,105353.225,000988.SZ,157.6526,159.242,156.0631,156.0631,158.2486,-2.185500000000019,-1.3811,66498.71,105353.225
1525,000988.SZ,20170110,15.5798,15.9148,15.5798,15.698,15.5305,0.16750000000000043,1.0785,119234.49,190848.17,000988.SZ,157.0565,160.4341,157.0565,158.2486,156.5598,1.6888000000000147,1.0787,119234.49,190848.17
1526,000988.SZ,20170109,15.432,15.5699,15.3827,15.5305,15.4517,0.07879999999999932,0.51,56008.16,88016.464,000988.SZ,155.5664,156.9572,155.0697,156.5598,155.7651,0.794700000000006,0.5102,56008.16,88016.464
1527,000988.SZ,20170106,15.6093,15.7177,15.432,15.4517,15.6093,-0.15759999999999863,-1.0097,65485.16,103440.225,000988.SZ,157.3546,158.4473,155.5664,155.7651,157.3546,-1.5895000000000152,-1.0101,65485.16,103440.225
1528,000988.SZ,20170105,15.698,15.7374,15.5995,15.6093,15.698,-0.08870000000000111,-0.565,60901.59,96770.202,000988.SZ,158.2486,158.646,157.2552,157.3546,158.2486,-0.8940000000000055,-0.5649,60901.59,96770.202
1529,000988.SZ,20170104,15.5699,15.7177,15.4812,15.698,15.5305,0.16750000000000043,1.0785,77187.08,122445.094,000988.SZ,156.9572,158.4473,156.0631,158.2486,156.5598,1.6888000000000147,1.0787,77187.08,122445.094
1530,000988.SZ,20170103,15.5009,15.5995,15.4615,15.5305,15.4221,0.10839999999999961,0.7029,51390.71,81025.632,000988.SZ,156.2618,157.2552,155.8645,156.5598,155.4671,1.0927000000000078,0.7028,51390.71,81025.632
1531,000988.SZ,20161230,15.3827,15.4812,15.3531,15.4221,15.3728,0.049300000000000566,0.3207,43008.54,67317.27,000988.SZ,155.0697,156.0631,154.7717,155.4671,154.9704,0.4966999999999757,0.3205,43008.54,67317.27
1532,000988.SZ,20161229,15.4714,15.5502,15.3728,15.3728,15.3531,0.019700000000000273,0.1283,63271.57,99434.909,000988.SZ,155.9638,156.7585,154.9704,154.9704,154.7717,0.19870000000000232,0.1284,63271.57,99434.909
1533,000988.SZ,20161228,15.5108,15.5502,15.3433,15.3531,15.4812,-0.12809999999999988,-0.8275,51796.66,81104.133,000988.SZ,156.3612,156.7585,154.6724,154.7717,156.0631,-1.2913999999999817,-0.8275,51796.66,81104.133
1534,000988.SZ,20161227,15.6685,15.6685,15.4714,15.4812,15.6093,-0.12809999999999988,-0.8207,54928.65,86679.247,000988.SZ,157.9506,157.9506,155.9638,156.0631,157.3546,-1.2915000000000134,-0.8208,54928.65,86679.247
1535,000988.SZ,20161226,15.629,15.629,15.225,15.6093,15.6882,-0.07890000000000086,-0.5029,71569.81,112135.693,000988.SZ,157.5532,157.5532,153.4803,157.3546,158.1493,-0.794700000000006,-0.5025,71569.81,112135.693
1536,000988.SZ,20161223,15.8853,16.0626,15.6882,15.6882,15.905,-0.21679999999999922,-1.3631,81215.15,130842.512,000988.SZ,160.1361,161.9242,158.1493,158.1493,160.3348,-2.1854999999999905,-1.3631,81215.15,130842.512
1537,000988.SZ,20161222,16.1316,16.1316,15.8754,15.905,16.0626,-0.1576000000000004,-0.9812,63127.83,102177.979,000988.SZ,162.6196,162.6196,160.0367,160.3348,161.9242,-1.589400000000012,-0.9816,63127.83,102177.979
1538,000988.SZ,20161221,16.0429,16.1513,15.9148,16.0626,16.0134,0.04919999999999902,0.3072,88241.74,143321.768,000988.SZ,161.7255,162.8183,160.4341,161.9242,161.4275,0.49670000000000414,0.3077,88241.74,143321.768
1539,000988.SZ,20161220,15.9641,16.3188,15.9542,16.0134,15.8163,0.19710000000000072,1.2462,154639.62,253183.964,000988.SZ,160.9308,164.507,160.8315,161.4275,159.4407,1.9868000000000166,1.2461,154639.62,253183.964
1540,000988.SZ,20161219,15.9641,16.0232,15.7867,15.8163,16.0232,-0.2068999999999992,-1.2913,77918.56,125385.646,000988.SZ,160.9308,161.5268,159.1427,159.4407,161.5268,-2.086100000000016,-1.2915,77918.56,125385.646
1541,000988.SZ,20161216,16.0528,16.3583,15.9937,16.0232,16.1809,-0.15770000000000195,-0.9746,152832.79,250066.623,000988.SZ,161.8249,164.9044,161.2288,161.5268,163.1163,-1.5894999999999868,-0.9745,152832.79,250066.623
1542,000988.SZ,20161215,15.2053,16.7032,15.156,16.1809,15.225,0.9559000000000015,6.2785,334737.36,546883.145,000988.SZ,153.2816,168.3813,152.7849,163.1163,153.4803,9.635999999999996,6.2783,334737.36,546883.145
1543,000988.SZ,20161214,15.294,15.3137,14.9787,15.225,15.3038,-0.07880000000000109,-0.5149,79591.43,122618.505,000988.SZ,154.1757,154.3744,150.9968,153.4803,154.275,-0.794700000000006,-0.5151,79591.43,122618.505
