,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
121,002624.SZ,20221024,12.28,12.48,11.76,11.87,12.27,-0.40000000000000036,-3.26,314289.59,380038.765,002624.SZ,41.9976,42.6816,40.2192,40.5954,41.9634,-1.368000000000002,-3.26,314289.59,380038.765
122,002624.SZ,20221021,12.68,12.71,12.21,12.27,12.67,-0.40000000000000036,-3.1571,280770.95,347541.153,002624.SZ,43.3656,43.4682,41.7582,41.9634,43.3314,-1.368000000000002,-3.1571,280770.95,347541.153
123,002624.SZ,20221020,12.59,12.84,12.39,12.67,12.53,0.14000000000000057,1.1173,241713.25,305263.558,002624.SZ,43.0578,43.9128,42.3738,43.3314,42.8526,0.47879999999999967,1.1173,241713.25,305263.558
124,002624.SZ,20221019,12.62,12.74,12.48,12.53,12.7,-0.16999999999999993,-1.3386,179886.9,226569.23,002624.SZ,43.1604,43.5708,42.6816,42.8526,43.434,-0.581399999999995,-1.3386,179886.9,226569.23
125,002624.SZ,20221018,12.8,12.84,12.58,12.7,12.77,-0.07000000000000028,-0.5482,225624.17,285934.827,002624.SZ,43.776,43.9128,43.0236,43.434,43.6734,-0.2394000000000034,-0.5482,225624.17,285934.827
126,002624.SZ,20221017,12.5,12.84,12.47,12.77,12.6,0.16999999999999993,1.3492,246523.47,313646.526,002624.SZ,42.75,43.9128,42.6474,43.6734,43.092,0.5814000000000021,1.3492,246523.47,313646.526
127,002624.SZ,20221014,12.42,12.69,12.39,12.6,12.31,0.28999999999999915,2.3558,312322.05,391796.535,002624.SZ,42.4764,43.3998,42.3738,43.092,42.1002,0.9917999999999978,2.3558,312322.05,391796.535
128,002624.SZ,20221013,11.98,12.49,11.75,12.31,12.67,-0.35999999999999943,-2.8414,410021.99,499086.376,002624.SZ,40.9716,42.7158,40.185,42.1002,43.3314,-1.2312000000000012,-2.8414,410021.99,499086.376
129,002624.SZ,20221012,12.24,12.67,12.12,12.67,12.24,0.4299999999999997,3.5131,212721.81,263835.54,002624.SZ,41.8608,43.3314,41.4504,43.3314,41.8608,1.4706000000000046,3.5131,212721.81,263835.54
130,002624.SZ,20221011,12.3,12.34,11.81,12.24,12.31,-0.07000000000000028,-0.5686,221167.68,266671.353,002624.SZ,42.066,42.2028,40.3902,41.8608,42.1002,-0.2394000000000034,-0.5686,221167.68,266671.353
131,002624.SZ,20221010,12.46,12.52,12.22,12.31,12.42,-0.10999999999999943,-0.8857,157349.13,194964.758,002624.SZ,42.6132,42.8184,41.7924,42.1002,42.4764,-0.3761999999999972,-0.8857,157349.13,194964.758
132,002624.SZ,20220930,12.47,12.59,12.39,12.42,12.47,-0.05000000000000071,-0.401,140045.49,174895.929,002624.SZ,42.6474,43.0578,42.3738,42.4764,42.6474,-0.17099999999999937,-0.401,140045.49,174895.929
133,002624.SZ,20220929,12.75,12.88,12.42,12.47,12.63,-0.16000000000000014,-1.2668,164688.92,207883.912,002624.SZ,43.605,44.0496,42.4764,42.6474,43.1946,-0.5472000000000037,-1.2668,164688.92,207883.912
134,002624.SZ,20220928,12.85,12.87,12.63,12.63,12.93,-0.29999999999999893,-2.3202,148755.64,189468.554,002624.SZ,43.947,44.0154,43.1946,43.1946,44.2206,-1.0259999999999962,-2.3202,148755.64,189468.554
135,002624.SZ,20220927,12.66,12.93,12.59,12.93,12.56,0.3699999999999992,2.9459,206335.89,263421.339,002624.SZ,43.2972,44.2206,43.0578,44.2206,42.9552,1.2653999999999996,2.9459,206335.89,263421.339
136,002624.SZ,20220926,12.45,12.78,12.38,12.56,12.58,-0.019999999999999574,-0.159,209857.62,264700.207,002624.SZ,42.579,43.7076,42.3396,42.9552,43.0236,-0.06840000000000401,-0.159,209857.62,264700.207
137,002624.SZ,20220923,13.0,13.14,12.46,12.58,13.08,-0.5,-3.8226,309991.63,394820.298,002624.SZ,44.46,44.9388,42.6132,43.0236,44.7336,-1.7100000000000009,-3.8226,309991.63,394820.298
138,002624.SZ,20220922,13.19,13.33,13.07,13.08,13.3,-0.22000000000000064,-1.6541,148080.84,195304.641,002624.SZ,45.1098,45.5886,44.6994,44.7336,45.486,-0.7523999999999944,-1.6541,148080.84,195304.641
139,002624.SZ,20220921,13.18,13.33,12.9,13.3,13.25,0.05000000000000071,0.3774,236215.01,310920.164,002624.SZ,45.0756,45.5886,44.118,45.486,45.315,0.17099999999999937,0.3774,236215.01,310920.164
140,002624.SZ,20220920,13.33,13.41,13.17,13.25,13.23,0.019999999999999574,0.1512,165487.68,219496.887,002624.SZ,45.5886,45.8622,45.0414,45.315,45.2466,0.06839999999999691,0.1512,165487.68,219496.887
141,002624.SZ,20220919,13.55,13.66,13.08,13.23,13.68,-0.4499999999999993,-3.2895,295677.5,392842.856,002624.SZ,46.341,46.7172,44.7336,45.2466,46.7856,-1.5390000000000015,-3.2895,295677.5,392842.856
142,002624.SZ,20220916,13.93,14.14,13.66,13.68,13.99,-0.3100000000000005,-2.2159,228893.7,318283.673,002624.SZ,47.6406,48.3588,46.7172,46.7856,47.8458,-1.0601999999999947,-2.2159,228893.7,318283.673
143,002624.SZ,20220915,14.15,14.19,13.72,13.99,14.08,-0.08999999999999986,-0.6392,232548.7,325148.044,002624.SZ,48.393,48.5298,46.9224,47.8458,48.1536,-0.3078000000000003,-0.6392,232548.7,325148.044
144,002624.SZ,20220914,13.82,14.16,13.8,14.08,14.13,-0.05000000000000071,-0.3539,184678.68,258861.618,002624.SZ,47.2644,48.4272,47.196,48.1536,48.3246,-0.17099999999999937,-0.3539,184678.68,258861.618
145,002624.SZ,20220913,14.04,14.25,14.02,14.13,14.04,0.09000000000000163,0.641,228248.99,322595.336,002624.SZ,48.0168,48.735,47.9484,48.3246,48.0168,0.3077999999999932,0.641,228248.99,322595.336
146,002624.SZ,20220909,13.82,14.06,13.67,14.04,13.83,0.20999999999999908,1.5184,249260.0,347598.627,002624.SZ,47.2644,48.0852,46.7514,48.0168,47.2986,0.7182000000000031,1.5184,249260.0,347598.627
147,002624.SZ,20220908,14.13,14.2,13.79,13.83,14.04,-0.20999999999999908,-1.4957,318731.55,446303.519,002624.SZ,48.3246,48.564,47.1618,47.2986,48.0168,-0.7182000000000031,-1.4957,318731.55,446303.519
148,002624.SZ,20220907,14.18,14.18,13.95,14.04,14.28,-0.2400000000000002,-1.6807,310755.45,436310.088,002624.SZ,48.4956,48.4956,47.709,48.0168,48.8376,-0.8207999999999984,-1.6807,310755.45,436310.088
149,002624.SZ,20220906,14.19,14.29,13.9,14.28,14.19,0.08999999999999986,0.6342,351225.26,494403.06,002624.SZ,48.5298,48.8718,47.538,48.8376,48.5298,0.3078000000000003,0.6342,351225.26,494403.06
150,002624.SZ,20220905,14.75,14.75,14.0,14.19,14.76,-0.5700000000000003,-3.8618,546188.22,782194.269,002624.SZ,50.445,50.445,47.88,48.5298,50.4792,-1.9493999999999971,-3.8618,546188.22,782194.269
151,002624.SZ,20220902,14.45,14.87,14.39,14.76,14.53,0.23000000000000043,1.5829,361046.91,531380.641,002624.SZ,49.419,50.8554,49.2138,50.4792,49.6926,0.7866,1.5829,361046.91,531380.641
152,002624.SZ,20220901,14.76,14.92,14.5,14.53,14.8,-0.27000000000000135,-1.8243,416771.19,612407.514,002624.SZ,50.4792,51.0264,49.59,49.6926,50.616,-0.9234000000000009,-1.8243,416771.19,612407.514
153,002624.SZ,20220831,15.2,15.66,14.76,14.8,15.33,-0.5299999999999994,-3.4573,615054.43,935263.579,002624.SZ,51.984,53.5572,50.4792,50.616,52.4286,-1.8126000000000033,-3.4573,615054.43,935263.579
154,002624.SZ,20220830,15.21,15.64,15.16,15.33,15.29,0.040000000000000924,0.2616,425918.99,655326.609,002624.SZ,52.0182,53.4888,51.8472,52.4286,52.2918,0.13680000000000092,0.2616,425918.99,655326.609
155,002624.SZ,20220829,15.2,15.4,15.01,15.29,15.48,-0.19000000000000128,-1.2274,400178.27,607944.451,002624.SZ,51.984,52.668,51.3342,52.2918,52.9416,-0.649799999999999,-1.2274,400178.27,607944.451
156,002624.SZ,20220826,15.18,15.68,15.05,15.48,15.3,0.17999999999999972,1.1765,678305.03,1048086.404,002624.SZ,51.9156,53.6256,51.471,52.9416,52.326,0.6156000000000006,1.1765,678305.03,1048086.404
157,002624.SZ,20220825,15.11,15.39,14.42,15.3,15.0,0.3000000000000007,2.0,754591.24,1127697.695,002624.SZ,51.6762,52.6338,49.3164,52.326,51.3,1.0260000000000034,2.0,754591.24,1127697.695
158,002624.SZ,20220824,14.97,15.65,14.96,15.0,14.97,0.02999999999999936,0.2004,855239.01,1312486.265,002624.SZ,51.1974,53.523,51.1632,51.3,51.1974,0.10259999999999536,0.2004,855239.01,1312486.265
159,002624.SZ,20220823,15.02,15.15,14.83,14.97,15.16,-0.1899999999999995,-1.2533,371150.2,554037.786,002624.SZ,51.3684,51.813,50.7186,51.1974,51.8472,-0.649799999999999,-1.2533,371150.2,554037.786
160,002624.SZ,20220822,14.88,15.22,14.52,15.16,14.94,0.22000000000000064,1.4726,445951.09,669596.349,002624.SZ,50.8896,52.0524,49.6584,51.8472,51.0948,0.7524000000000015,1.4726,445951.09,669596.349
161,002624.SZ,20220819,15.01,15.47,14.93,14.94,15.13,-0.19000000000000128,-1.2558,589743.92,895919.094,002624.SZ,51.3342,52.9074,51.0606,51.0948,51.7446,-0.649799999999999,-1.2558,589743.92,895919.094
162,002624.SZ,20220818,15.48,15.48,14.96,15.13,15.75,-0.6199999999999992,-3.9365,765237.76,1159987.296,002624.SZ,52.9416,52.9416,51.1632,51.7446,53.865,-2.1204000000000036,-3.9365,765237.76,1159987.296
163,002624.SZ,20220817,15.24,15.77,15.13,15.75,15.2,0.5500000000000007,3.6184,748593.15,1158544.379,002624.SZ,52.1208,53.9334,51.7446,53.865,51.984,1.8810000000000002,3.6184,748593.15,1158544.379
164,002624.SZ,20220816,15.48,15.49,15.04,15.2,15.44,-0.2400000000000002,-1.5544,615283.79,934094.098,002624.SZ,52.9416,52.9758,51.4368,51.984,52.8048,-0.8207999999999984,-1.5544,615283.79,934094.098
165,002624.SZ,20220815,16.04,16.15,15.4,15.44,15.94,-0.5,-3.1368,960158.04,1498737.038,002624.SZ,54.8568,55.233,52.668,52.8048,54.5148,-1.7100000000000009,-3.1368,960158.04,1498737.038
166,002624.SZ,20220812,15.32,16.28,15.07,15.94,15.27,0.6699999999999999,4.3877,1058723.73,1663021.905,002624.SZ,52.3944,55.6776,51.5394,54.5148,52.2234,2.291400000000003,4.3877,1058723.73,1663021.905
167,002624.SZ,20220811,14.91,15.28,14.8,15.27,14.8,0.46999999999999886,3.1757,662638.76,999575.696,002624.SZ,50.9922,52.2576,50.616,52.2234,50.616,1.6073999999999984,3.1757,662638.76,999575.696
168,002624.SZ,20220810,14.92,15.08,14.68,14.8,14.98,-0.17999999999999972,-1.2016,396177.31,587372.812,002624.SZ,51.0264,51.5736,50.2056,50.616,51.2316,-0.6156000000000006,-1.2016,396177.31,587372.812
169,002624.SZ,20220809,14.99,15.01,14.74,14.98,14.99,-0.009999999999999787,-0.0667,371271.29,552141.75,002624.SZ,51.2658,51.3342,50.4108,51.2316,51.2658,-0.034199999999998454,-0.0667,371271.29,552141.75
170,002624.SZ,20220808,15.0,15.11,14.87,14.99,15.07,-0.08000000000000007,-0.5309,404965.96,605890.699,002624.SZ,51.3,51.6762,50.8554,51.2658,51.5394,-0.27360000000000184,-0.5309,404965.96,605890.699
171,002624.SZ,20220805,14.36,15.28,14.32,15.07,14.35,0.7200000000000006,5.0174,787705.66,1175538.378,002624.SZ,49.1112,52.2576,48.9744,51.5394,49.077,2.4624000000000024,5.0174,787705.66,1175538.378
172,002624.SZ,20220804,14.18,14.36,13.97,14.35,14.05,0.29999999999999893,2.1352,417919.61,592692.081,002624.SZ,48.4956,49.1112,47.7774,49.077,48.051,1.0259999999999962,2.1352,417919.61,592692.081
173,002624.SZ,20220803,14.62,14.87,13.96,14.05,14.44,-0.3899999999999988,-2.7008,657892.73,946979.347,002624.SZ,50.0004,50.8554,47.7432,48.051,49.3848,-1.3337999999999965,-2.7008,657892.73,946979.347
174,002624.SZ,20220802,14.85,14.86,14.13,14.44,15.08,-0.6400000000000006,-4.244,690291.66,1002854.844,002624.SZ,50.787,50.8212,48.3246,49.3848,51.5736,-2.1888000000000005,-4.244,690291.66,1002854.844
175,002624.SZ,20220801,14.71,15.18,14.51,15.08,14.89,0.1899999999999995,1.276,555707.85,830826.31,002624.SZ,50.3082,51.9156,49.6242,51.5736,50.9238,0.649799999999999,1.276,555707.85,830826.31
176,002624.SZ,20220729,14.92,15.38,14.66,14.89,14.77,0.120000000000001,0.8125,655990.68,987395.784,002624.SZ,51.0264,52.5996,50.1372,50.9238,50.5134,0.41040000000000276,0.8125,655990.68,987395.784
177,002624.SZ,20220728,14.92,15.13,14.76,14.77,14.92,-0.15000000000000036,-1.0054,574551.58,857466.498,002624.SZ,51.0264,51.7446,50.4792,50.5134,51.0264,-0.5130000000000052,-1.0054,574551.58,857466.498
178,002624.SZ,20220727,14.7,14.99,14.6,14.92,14.74,0.17999999999999972,1.2212,550494.56,815079.843,002624.SZ,50.274,51.2658,49.932,51.0264,50.4108,0.6156000000000006,1.2212,550494.56,815079.843
179,002624.SZ,20220726,14.26,14.78,14.26,14.74,14.22,0.5199999999999996,3.6568,630804.91,921450.388,002624.SZ,48.7692,50.5476,48.7692,50.4108,48.6324,1.7784000000000049,3.6568,630804.91,921450.388
180,002624.SZ,20220725,14.3,14.75,14.18,14.22,14.35,-0.129999999999999,-0.9059,434687.58,624335.672,002624.SZ,48.906,50.445,48.4956,48.6324,49.077,-0.4446000000000012,-0.9059,434687.58,624335.672
181,002624.SZ,20220722,14.9,14.9,14.26,14.35,14.96,-0.6100000000000012,-4.0775,831233.68,1208661.4,002624.SZ,50.958,50.958,48.7692,49.077,51.1632,-2.086200000000005,-4.0775,831233.68,1208661.4
182,002624.SZ,20220721,14.48,15.1,14.35,14.96,14.41,0.5500000000000007,3.8168,1214977.57,1796362.758,002624.SZ,49.5216,51.642,49.077,51.1632,49.2822,1.8810000000000002,3.8168,1214977.57,1796362.758
183,002624.SZ,20220720,14.48,14.63,14.26,14.41,14.35,0.0600000000000005,0.4181,607178.04,876625.478,002624.SZ,49.5216,50.0346,48.7692,49.2822,49.077,0.20520000000000493,0.4181,607178.04,876625.478
184,002624.SZ,20220719,14.26,14.42,14.17,14.35,14.28,0.07000000000000028,0.4902,604448.11,864396.728,002624.SZ,48.7692,49.3164,48.4614,49.077,48.8376,0.23939999999999628,0.4902,604448.11,864396.728
185,002624.SZ,20220718,13.71,14.49,13.67,14.28,13.61,0.6699999999999999,4.9229,707494.86,995018.621,002624.SZ,46.8882,49.5558,46.7514,48.8376,46.5462,2.291400000000003,4.9229,707494.86,995018.621
186,002624.SZ,20220715,13.69,13.99,13.56,13.61,13.54,0.07000000000000028,0.517,601098.68,827076.158,002624.SZ,46.8198,47.8458,46.3752,46.5462,46.3068,0.23939999999999628,0.517,601098.68,827076.158
187,002624.SZ,20220714,13.28,13.54,13.13,13.54,13.5,0.03999999999999915,0.2963,318724.84,426128.05,002624.SZ,45.4176,46.3068,44.9046,46.3068,46.17,0.13680000000000092,0.2963,318724.84,426128.05
188,002624.SZ,20220713,13.41,13.8,13.34,13.5,13.35,0.15000000000000036,1.1236,408879.15,554949.788,002624.SZ,45.8622,47.196,45.6228,46.17,45.657,0.5130000000000052,1.1236,408879.15,554949.788
189,002624.SZ,20220712,13.43,13.52,13.25,13.35,13.23,0.11999999999999922,0.907,285145.03,381547.458,002624.SZ,45.9306,46.2384,45.315,45.657,45.2466,0.41039999999999566,0.907,285145.03,381547.458
190,002624.SZ,20220711,13.43,13.47,13.18,13.23,13.54,-0.3099999999999987,-2.2895,324447.0,430937.828,002624.SZ,45.9306,46.0674,45.0756,45.2466,46.3068,-1.0602000000000018,-2.2895,324447.0,430937.828
191,002624.SZ,20220708,13.53,13.84,13.48,13.54,13.53,0.009999999999999787,0.0739,374185.32,510767.084,002624.SZ,46.2726,47.3328,46.1016,46.3068,46.2726,0.03420000000000556,0.0739,374185.32,510767.084
192,002624.SZ,20220707,13.72,13.8,13.44,13.53,13.85,-0.3200000000000003,-2.3105,379273.11,514637.175,002624.SZ,46.9224,47.196,45.9648,46.2726,47.367,-1.0944000000000003,-2.3105,379273.11,514637.175
193,002624.SZ,20220706,13.8,14.12,13.63,13.85,13.81,0.03999999999999915,0.2896,430716.22,597596.397,002624.SZ,47.196,48.2904,46.6146,47.367,47.2302,0.13679999999999382,0.2896,430716.22,597596.397
194,002624.SZ,20220705,14.28,14.33,13.6,13.81,14.29,-0.47999999999999865,-3.359,663385.97,922367.67,002624.SZ,48.8376,49.0086,46.512,47.2302,48.8718,-1.6415999999999968,-3.359,663385.97,922367.67
195,002624.SZ,20220704,14.0,14.3,13.82,14.29,14.12,0.16999999999999993,1.204,443328.54,625784.48,002624.SZ,47.88,48.906,47.2644,48.8718,48.2904,0.5814000000000021,1.204,443328.54,625784.48
196,002624.SZ,20220701,14.4,14.4,14.0,14.12,14.37,-0.25,-1.7397,452045.82,639607.321,002624.SZ,49.248,49.248,47.88,48.2904,49.1454,-0.855000000000004,-1.7397,452045.82,639607.321
197,002624.SZ,20220630,14.09,14.55,14.08,14.37,14.08,0.28999999999999915,2.0597,731336.17,1051052.732,002624.SZ,48.1878,49.761,48.1536,49.1454,48.1536,0.9918000000000049,2.0597,731336.17,1051052.732
198,002624.SZ,20220629,14.03,14.37,14.0,14.08,14.13,-0.05000000000000071,-0.3539,643169.31,913808.296,002624.SZ,47.9826,49.1454,47.88,48.1536,48.3246,-0.17099999999999937,-0.3539,643169.31,913808.296
199,002624.SZ,20220628,13.8,14.13,13.74,14.13,14.08,0.05000000000000071,0.3551,528120.09,737512.227,002624.SZ,47.196,48.3246,46.9908,48.3246,48.1536,0.17099999999999937,0.3551,528120.09,737512.227
200,002624.SZ,20220627,14.03,14.33,13.95,14.08,13.96,0.11999999999999922,0.8596,578962.96,818868.58,002624.SZ,47.9826,49.0086,47.709,48.1536,47.7432,0.41039999999999566,0.8596,578962.96,818868.58
201,002624.SZ,20220624,13.95,14.08,13.83,13.96,14.05,-0.08999999999999986,-0.6406,475336.88,663358.126,002624.SZ,47.709,48.1536,47.2986,47.7432,48.051,-0.3078000000000003,-0.6406,475336.88,663358.126
202,002624.SZ,20220623,13.7,14.06,13.44,14.05,13.7,0.3500000000000014,2.5547,622723.73,857084.003,002624.SZ,46.854,48.0852,45.9648,48.051,46.854,1.1970000000000027,2.5547,622723.73,857084.003
203,002624.SZ,20220622,14.3,14.33,13.7,13.7,14.26,-0.5600000000000005,-3.9271,712638.5,992900.515,002624.SZ,48.906,49.0086,46.854,46.854,48.7692,-1.9151999999999987,-3.9271,712638.5,992900.515
204,002624.SZ,20220621,14.39,14.5,14.08,14.26,14.4,-0.14000000000000057,-0.9722,792376.57,1131260.128,002624.SZ,49.2138,49.59,48.1536,48.7692,49.248,-0.47879999999999967,-0.9722,792376.57,1131260.128
205,002624.SZ,20220620,14.26,14.54,14.14,14.4,14.25,0.15000000000000036,1.0526,895300.34,1286643.571,002624.SZ,48.7692,49.7268,48.3588,49.248,48.735,0.5129999999999981,1.0526,895300.34,1286643.571
206,002624.SZ,20220617,14.86,14.94,13.91,14.25,14.7,-0.4499999999999993,-3.0612,1668718.15,2391457.611,002624.SZ,50.8212,51.0948,47.5722,48.735,50.274,-1.5390000000000015,-3.0612,1668718.15,2391457.611
207,002624.SZ,20220616,13.43,14.7,13.37,14.7,13.36,1.3399999999999999,10.0299,1727715.01,2495868.745,002624.SZ,45.9306,50.274,45.7254,50.274,45.6912,4.582799999999999,10.0299,1727715.01,2495868.745
208,002624.SZ,20220615,13.23,13.69,13.17,13.36,13.32,0.03999999999999915,0.3003,610876.47,821527.283,002624.SZ,45.2466,46.8198,45.0414,45.6912,45.5544,0.13680000000000092,0.3003,610876.47,821527.283
209,002624.SZ,20220614,13.53,13.59,13.0,13.32,13.82,-0.5,-3.6179,754192.76,999327.245,002624.SZ,46.2726,46.4778,44.46,45.5544,47.2644,-1.7100000000000009,-3.6179,754192.76,999327.245
210,002624.SZ,20220613,14.05,14.14,13.53,13.82,14.2,-0.379999999999999,-2.6761,665647.02,917988.324,002624.SZ,48.051,48.3588,46.2726,47.2644,48.564,-1.299599999999998,-2.6761,665647.02,917988.324
211,002624.SZ,20220610,13.85,14.2,13.71,14.2,14.06,0.1399999999999988,0.9957,786019.67,1102216.489,002624.SZ,47.367,48.564,46.8882,48.564,48.0852,0.47879999999999967,0.9957,786019.67,1102216.489
212,002624.SZ,20220609,13.55,14.35,13.54,14.06,13.66,0.40000000000000036,2.9283,943668.81,1319914.266,002624.SZ,46.341,49.077,46.3068,48.0852,46.7172,1.368000000000002,2.9283,943668.81,1319914.266
213,002624.SZ,20220608,14.46,14.55,13.54,13.66,13.91,-0.25,-1.7973,1056193.23,1476982.185,002624.SZ,49.4532,49.761,46.3068,46.7172,47.5722,-0.855000000000004,-1.7973,1056193.23,1476982.185
214,002624.SZ,20220607,13.85,14.13,13.61,13.91,13.82,0.08999999999999986,0.6512,627088.02,869641.238,002624.SZ,47.367,48.3246,46.5462,47.5722,47.2644,0.3078000000000003,0.6512,627088.02,869641.238
215,002624.SZ,20220606,13.63,13.91,13.51,13.82,13.65,0.16999999999999993,1.2454,583556.06,802160.883,002624.SZ,46.6146,47.5722,46.2042,47.2644,46.683,0.5814000000000021,1.2454,583556.06,802160.883
216,002624.SZ,20220602,13.29,13.75,13.07,13.65,13.39,0.2599999999999998,1.9417,563610.13,755460.269,002624.SZ,45.4518,47.025,44.6994,46.683,45.7938,0.8892000000000024,1.9417,563610.13,755460.269
217,002624.SZ,20220601,13.44,13.65,13.26,13.39,13.59,-0.1999999999999993,-1.4717,473239.29,635766.317,002624.SZ,45.9648,46.683,45.3492,45.7938,46.4778,-0.6840000000000046,-1.4717,473239.29,635766.317
218,002624.SZ,20220531,13.0,13.78,12.92,13.59,13.1,0.4900000000000002,3.7405,763296.79,1030607.297,002624.SZ,44.46,47.1276,44.1864,46.4778,44.802,1.6758000000000024,3.7405,763296.79,1030607.297
219,002624.SZ,20220530,12.99,13.14,12.66,13.1,12.96,0.1399999999999988,1.0802,386428.39,500172.719,002624.SZ,44.4258,44.9388,43.2972,44.802,44.3232,0.47879999999999967,1.0802,386428.39,500172.719
220,002624.SZ,20220527,13.3223,13.4424,12.9223,12.9623,13.3223,-0.35999999999999943,-2.7022,441321.43,581040.86,002624.SZ,45.5624,45.9729,44.1942,44.331,45.5624,-1.2313999999999936,-2.7027,441321.43,581040.86
221,002624.SZ,20220526,13.5824,13.5824,13.0823,13.3223,13.3623,-0.03999999999999915,-0.2993,586664.1,780291.94,002624.SZ,46.4517,46.4517,44.7414,45.5624,45.6992,-0.13680000000000092,-0.2993,586664.1,780291.94
222,002624.SZ,20220525,12.8477,13.4083,12.7374,13.3623,12.9304,0.43189999999999884,3.3402,529496.27,756094.811,002624.SZ,43.9391,45.8564,43.562,45.6992,44.222,1.4771999999999963,3.3404,529496.27,756094.811
223,002624.SZ,20220524,13.3164,13.344,12.9212,12.9304,13.3991,-0.4687000000000001,-3.498,475442.14,678135.957,002624.SZ,45.5421,45.6364,44.1906,44.222,45.8249,-1.6028999999999982,-3.4979,475442.14,678135.957
224,002624.SZ,20220523,13.4634,13.6748,13.2245,13.3991,13.3715,0.0276000000000014,0.2064,500943.38,731064.818,002624.SZ,46.045,46.7678,45.2278,45.8249,45.7306,0.09429999999999694,0.2062,500943.38,731064.818
225,002624.SZ,20220520,13.2521,13.5002,13.151,13.3715,13.2337,0.1377999999999986,1.0413,528264.44,765797.621,002624.SZ,45.3221,46.1707,44.9763,45.7306,45.2592,0.4714000000000027,1.0416,528264.44,765797.621
226,002624.SZ,20220519,12.8018,13.298,12.7926,13.2337,13.0499,0.18380000000000152,1.4084,529240.46,754940.174,002624.SZ,43.782,45.4792,43.7506,45.2592,44.6306,0.6285999999999987,1.4085,529240.46,754940.174
227,002624.SZ,20220518,13.6748,14.0148,13.0499,13.0499,13.6197,-0.5698000000000008,-4.1836,812217.58,1180947.311,002624.SZ,46.7678,47.9307,44.6306,44.6306,46.5793,-1.9487000000000023,-4.1836,812217.58,1180947.311
228,002624.SZ,20220517,13.5094,13.6748,13.2796,13.6197,13.7116,-0.09190000000000076,-0.6702,669711.69,984267.731,002624.SZ,46.2021,46.7678,45.4163,46.5793,46.8936,-0.3142999999999958,-0.6702,669711.69,984267.731
